,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,MARCTagCondition3,Condition3Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
380,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,surveyor person|has surveyor person|surveyor,,,,,http://rdaregistry.info/Elements/m/P30337,has surveyor person,identifier,,,,
381,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of cartography|has contributor person of cartography|contributor of cartography,,,,,http://rdaregistry.info/Elements/m/P30338,has contributor person of cartography,identifier,,,,
382,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of choreography|has contributor person of choreography|contributor of choreography,,,,,http://rdaregistry.info/Elements/m/P30339,has contributor person of choreography,identifier,,,,
383,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of moving image|has contributor person of moving image|contributor of moving image,,,,,http://rdaregistry.info/Elements/m/P30340,has contributor person of moving image,identifier,,,,
384,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of music|has contributor person of music|contributor of music,,,,,http://rdaregistry.info/Elements/m/P30341,has contributor person of music,identifier,,,,
385,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of speech|has contributor person of speech|contributor of speech,,,,,http://rdaregistry.info/Elements/m/P30342,has contributor person of speech,identifier,,,,
386,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of still image|has contributor person of still image|contributor of still image,,,,,http://rdaregistry.info/Elements/m/P30343,has contributor person of still image,identifier,,,,
387,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of text|has contributor person of text|contributor of text,,,,,http://rdaregistry.info/Elements/m/P30344,has contributor person of text,identifier,,,,
388,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of object|has contributor person of object|contributor of object,,,,,http://rdaregistry.info/Elements/m/P30345,has contributor person of object,identifier,,,,
389,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person of computer content|has contributor person of computer content|contributor of computer content,,,,,http://rdaregistry.info/Elements/m/P30346,has contributor person of computer content,identifier,,,,
390,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,brd,,,,,http://rdaregistry.info/Elements/m/P30347,has broadcaster person,identifier,,,,
391,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,broadcaster person|has broadcaster person|broadcaster,,,,,http://rdaregistry.info/Elements/m/P30347,has broadcaster person,identifier,,,,
392,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,fds,,,,,http://rdaregistry.info/Elements/m/P30348,has film distributor person,identifier,,,,
393,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,film distributor person|has film distributor person|film distributor,,,,,http://rdaregistry.info/Elements/m/P30348,has film distributor person,identifier,,,,
394,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,bkd,,,,,http://rdaregistry.info/Elements/m/P30349,has book designer person,identifier,,,,
395,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,book designer person|has book designer person|book designer|designer of book|designer of e-book,,,,,http://rdaregistry.info/Elements/m/P30349,has book designer person,identifier,,,,
396,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,egr,,,,,http://rdaregistry.info/Elements/m/P30350,has engraver person,identifier,,,,
397,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,engraver person|has engraver person|engraver,,,,,http://rdaregistry.info/Elements/m/P30350,has engraver person,identifier,,,,
398,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,brl,,,,,http://rdaregistry.info/Elements/m/P30351,has braille embosser person,identifier,,,,
399,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,braille embosser person|has braille embosser person|braille embosser,,,,,http://rdaregistry.info/Elements/m/P30351,has braille embosser person,identifier,,,,
400,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,prm,,,,,http://rdaregistry.info/Elements/m/P30352,has printmaker person,identifier,,,,
401,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,printmaker person|has printmaker person|printmaker,,,,,http://rdaregistry.info/Elements/m/P30352,has printmaker person,identifier,,,,
402,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,cas,,,,,http://rdaregistry.info/Elements/m/P30353,has caster person,identifier,,,,
403,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,caster person|has caster person|caster,,,,,http://rdaregistry.info/Elements/m/P30353,has caster person,identifier,,,,
404,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,ltg,,,,,http://rdaregistry.info/Elements/m/P30354,has lithographer person,identifier,,,,
405,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,lithographer person|has lithographer person|lithographer,,,,,http://rdaregistry.info/Elements/m/P30354,has lithographer person,identifier,,,,
406,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,plt,,,,,http://rdaregistry.info/Elements/m/P30355,has platemaker person,identifier,,,,
407,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,platemaker person|has platemaker person|platemaker,,,,,http://rdaregistry.info/Elements/m/P30355,has platemaker person,identifier,,,,
408,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,etr,,,,,http://rdaregistry.info/Elements/m/P30356,has etcher person,identifier,,,,
409,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,etcher person|has etcher person|etcher,,,,,http://rdaregistry.info/Elements/m/P30356,has etcher person,identifier,,,,
410,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,clt,,,,,http://rdaregistry.info/Elements/m/P30357,has collotyper person,identifier,,,,
411,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,collotyper person|has collotyper person|collotyper,,,,,http://rdaregistry.info/Elements/m/P30357,has collotyper person,identifier,,,,
412,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,prt,,,,,http://rdaregistry.info/Elements/m/P30358,has printer person,identifier,,,,
413,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,printer person|has printer person|printer,,,,,http://rdaregistry.info/Elements/m/P30358,has printer person,identifier,,,,
414,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,dst,,,,,http://rdaregistry.info/Elements/m/P30359,has distributor person,identifier,,,,
415,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,distributor person|has distributor person|distributor,,,,,http://rdaregistry.info/Elements/m/P30359,has distributor person,identifier,,,,
416,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,producer person of unpublished manifestation|has producer person of unpublished manifestation|producer of unpublished manifestation,,,,,http://rdaregistry.info/Elements/m/P30360,has producer person of unpublished manifestation,identifier,,,,
417,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,mfr,,,,,http://rdaregistry.info/Elements/m/P30361,has manufacturer person,identifier,,,,
418,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,manufacturer person|has manufacturer person|manufacturer,,,,,http://rdaregistry.info/Elements/m/P30361,has manufacturer person,identifier,,,,
419,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,pbl,,,,,http://rdaregistry.info/Elements/m/P30362,has publisher person,identifier,,,,
420,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,publisher person|has publisher person|publisher,,,,,http://rdaregistry.info/Elements/m/P30362,has publisher person,identifier,,,,
