Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,director family of photography|has director family of photography,,,http://rdaregistry.info/Elements/w/P10556,has director family of photography,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,researcher family|has researcher family,,,http://rdaregistry.info/Elements/w/P10557,has researcher family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,editorial director family|has editorial director family,,,http://rdaregistry.info/Elements/w/P10558,has editorial director family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,film director family|has film director family,,,http://rdaregistry.info/Elements/w/P10559,has film director family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,radio director family|has radio director family,,,http://rdaregistry.info/Elements/w/P10560,has radio director family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,television director family|has television director family,,,http://rdaregistry.info/Elements/w/P10561,has television director family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,audio producer family|has audio producer family,,,http://rdaregistry.info/Elements/w/P10562,has audio producer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,film producer family|has film producer family,,,http://rdaregistry.info/Elements/w/P10563,has film producer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,radio producer family|has radio producer family,,,http://rdaregistry.info/Elements/w/P10564,has radio producer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,television producer family|has television producer family,,,http://rdaregistry.info/Elements/w/P10565,has television producer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,landscape architect family|has landscape architect family,,,http://rdaregistry.info/Elements/w/P10566,has landscape architect family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,calligrapher family|has calligrapher family,,,http://rdaregistry.info/Elements/w/P10567,has calligrapher family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sculptor family|has sculptor family,,,http://rdaregistry.info/Elements/w/P10568,has sculptor family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,book artist family|has book artist family,,,http://rdaregistry.info/Elements/w/P10569,has book artist family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,screenwriter family|has screenwriter family,,,http://rdaregistry.info/Elements/w/P10570,has screenwriter family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,lyricist family|has lyricist family,,,http://rdaregistry.info/Elements/w/P10571,has lyricist family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,librettist family|has librettist family,,,http://rdaregistry.info/Elements/w/P10572,has librettist family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,rapporteur family|has rapporteur family,,,http://rdaregistry.info/Elements/w/P10573,has rapporteur family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,honouree family of work|has honouree family of work,,,http://rdaregistry.info/Elements/w/P10574,has honouree family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,choreographer family|has choreographer family,,,http://rdaregistry.info/Elements/w/P10575,has choreographer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,cartographer family of work|has cartographer family of work,,,http://rdaregistry.info/Elements/w/P10576,has cartographer family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,author family|has author family,,,http://rdaregistry.info/Elements/w/P10577,has author family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,creator family of work|has creator family of work,,,http://rdaregistry.info/Elements/w/P10578,has creator family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,architect family|has architect family,,,http://rdaregistry.info/Elements/w/P10579,has architect family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,commissioning family|has commissioning family,,,http://rdaregistry.info/Elements/w/P10580,has commissioning family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,programmer family|has programmer family,,,http://rdaregistry.info/Elements/w/P10581,has programmer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,designer family|has designer family,,,http://rdaregistry.info/Elements/w/P10582,has designer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,composer family of work|has composer family of work,,,http://rdaregistry.info/Elements/w/P10583,has composer family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,inventor family|has inventor family,,,http://rdaregistry.info/Elements/w/P10584,has inventor family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,compiler family|has compiler family,,,http://rdaregistry.info/Elements/w/P10585,has compiler family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,photographer family of work|has photographer family of work,,,http://rdaregistry.info/Elements/w/P10586,has photographer family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,interviewer family of work|has interviewer family of work,,,http://rdaregistry.info/Elements/w/P10587,has interviewer family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,interviewee family of work|has interviewee family of work,,,http://rdaregistry.info/Elements/w/P10588,has interviewee family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,aggregator family|has aggregator family,,,http://rdaregistry.info/Elements/w/P10589,has aggregator family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,remix artist family|has remix artist family,,,http://rdaregistry.info/Elements/w/P10590,has remix artist family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,filmmaker family|has filmmaker family,,,http://rdaregistry.info/Elements/w/P10591,has filmmaker family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,artist family|has artist family,,,http://rdaregistry.info/Elements/w/P10592,has artist family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,founder family of work|has founder family of work,,,http://rdaregistry.info/Elements/w/P10593,has founder family of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,casting director family|has casting director family,,,http://rdaregistry.info/Elements/w/P10594,has casting director family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,producer family|has producer family,,,http://rdaregistry.info/Elements/w/P10595,has producer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,director family|has director family,,,http://rdaregistry.info/Elements/w/P10596,has director family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,issuing family|has issuing family,,,http://rdaregistry.info/Elements/w/P10597,has issuing family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,organizer family|has organizer family,,,http://rdaregistry.info/Elements/w/P10598,has organizer family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,consultant family|has consultant family,,,http://rdaregistry.info/Elements/w/P10599,has consultant family,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sponsoring collective agent of work|has sponsoring collective agent of work,,,http://rdaregistry.info/Elements/w/P10604,has sponsoring collective agent of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sponsoring family of work|has sponsoring family of work,,,http://rdaregistry.info/Elements/w/P10606,has sponsoring family of work,,,,,
