Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,e,Biweekly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,e,Biweekly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,f,Semiannual,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,f,Semiannual,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,g,Biennial,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,g,Biennial,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,h,Triennial,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,h,Triennial,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,i,Three times a week,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,i,Three times a week,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,j,Three times a month,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,j,Three times a month,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,k,Continuously updated,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,k,Continuously updated,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,m,Monthly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,m,Monthly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,q,Quarterly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,q,Quarterly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,s,Semimonthly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,s,Semimonthly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,t,Three times a year,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,t,Three times a year,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Frequency,,,w,Weekly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Frequency,,,w,Weekly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,an,Anthems,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,an,Anthems,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,an,Anthems,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bd,Ballads,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bd,Ballads,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bd,Ballads,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bg,Bluegrass music,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bg,Bluegrass music,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bg,Bluegrass music,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bl,Blues,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bl,Blues,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bl,Blues,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bt,Ballets,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bt,Ballets,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bt,Ballets,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ca,Chaconnes,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ca,Chaconnes,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ca,Chaconnes,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cb,"Chants, Other religions",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cb,"Chants, Other religions",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cb,"Chants, Other religions",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cc,"Chant, Christian",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cc,"Chant, Christian",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cc,"Chant, Christian",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cg,Concerti grossi,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cg,Concerti grossi,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cg,Concerti grossi,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ch,Chorales,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ch,Chorales,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ch,Chorales,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cl,Chorale preludes,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cl,Chorale preludes,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cl,Chorale preludes,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cn,Canons and rounds,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cn,Canons and rounds,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cn,Canons and rounds,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,co,Concertos,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,co,Concertos,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,co,Concertos,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cp,"Chansons, polyphonic",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cp,"Chansons, polyphonic",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cp,"Chansons, polyphonic",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cr,Carols,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cr,Carols,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cr,Carols,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cs,Chance compositions,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cs,Chance compositions,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cs,Chance compositions,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ct,Cantatas,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ct,Cantatas,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ct,Cantatas,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cy,Country music,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cy,Country music,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cy,Country music,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cz,Canzonas,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cz,Canzonas,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cz,Canzonas,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,df,Dance forms,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,df,Dance forms,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,df,Dance forms,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,dv,"Divertimentos, serenades, cassations, divertissements, notturni",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,dv,"Divertimentos, serenades, cassations, divertissements, notturni",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,dv,"Divertimentos, serenades, cassations, divertissements, notturni",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fg,Fugues,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fg,Fugues,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fg,Fugues,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fl,Flamenco,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fl,Flamenco,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fl,Flamenco,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fm,Folk music,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fm,Folk music,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fm,Folk music,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ft,Fantasias,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ft,Fantasias,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ft,Fantasias,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
